PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
123,2023-09-17,11:50:11.75,5,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.60744,-0.243866,-2.561403,2449.296146,80.589108,8:45,5.32217,2.53937,5.04596,-50.85121,-1.28949,-17.47383,0.85431,-1.33443,70.379,-9.407895,-5.64656,0.506693,,,,,,,,,,,,7.96367,-0.1463,-2.28033,50,5.25819,5.65389,-111.03395,-2.2293,9.85447,21.51125,-32.35508,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,e4237b20-5571-11ee-91d8-af6ce2731949,74.38916,,,6.22844,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:50:11.75,2023-09-17T11:50:11.7550000-04:00,2023-09-17T15:50:11.7550000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,62051e48-08af-45b9-bc69-8d6f3d87b19e,55.45488,-112.08577,10.75563,5.32852,-0.64726,-16.17754,-2.54501,5.17204,4.92723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2023-09-17,11:50:28.92,5,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.57111,-1.390622,-5.21533,2282.550509,254.099627,2:30,5.70231,1.92237,5.39325,-28.67179,7.19134,20.98804,2.00405,-1.22991,81.51582,-6.665743,-1.499827,0.431018,,,,,,,,,,,,-12.00292,4.37945,-1.47078,50,5.55769,10.8599,-129.47184,-4.22287,-20.30446,27.89366,-24.76568,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,ee19fcd0-5571-11ee-91d8-af6ce2731949,87.44979,,,8.05529,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:50:28.92,2023-09-17T11:50:28.9280000-04:00,2023-09-17T15:50:28.9280000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,366a0721-5db7-409c-876f-a45fbe3e403a,55.10602,-130.56726,13.94683,5.70443,-3.2503,-12.38284,-1.91292,11.65727,-10.15223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-09-17,11:50:47.60,5,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.99873,-0.051885,-2.998271,2372.633964,66.09853,8:15,5.35382,2.5746,5.31095,-53.44723,-5.2091,-15.00599,0.85112,-1.49272,71.30163,-9.68855,-5.66004,0.499881,,,,,,,,,,,,6.74335,-2.23484,-2.29103,50,5.30992,6.42168,-111.71781,-1.90934,8.51066,20.38402,-34.99459,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,f9446aa0-5571-11ee-91d8-af6ce2731949,75.40282,,,5.6971,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:50:47.60,2023-09-17T11:50:47.6040000-04:00,2023-09-17T15:50:47.6040000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,099ff01f-f75b-44df-b472-1f5b7eca981f,55.19153,-112.66108,10.19201,5.3608,-0.28998,-17.4973,-2.57907,6.02785,4.25533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-09-17,11:51:15.13,5,6,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.8555,1.603498,-0.128087,2325.323447,68.103636,8:15,5.35652,2.69994,4.90246,-56.90027,-5.09654,-16.70214,2.13174,1.18696,68.82811,-8.649362,-3.075229,0.518026,,,,,,,,,,,,8.15205,-2.40721,-2.67292,50,5.46579,0.91823,-108.6124,1.03072,9.71936,19.36138,-35.04405,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,097fd7b0-5572-11ee-91d8-af6ce2731949,72.76161,,,6.02739,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:51:15.13,2023-09-17T11:51:15.1310000-04:00,2023-09-17T15:51:15.1310000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,c2f33b1b-4f42-4b98-a714-1d7e4ff03705,55.59849,-109.60585,9.68069,5.36678,2.82886,-17.52202,-2.70724,0.41952,4.85968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2023-09-17,11:51:47.70,6,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.06493,-0.908117,-4.238528,1940.580442,246.479216,2:15,5.65227,2.2287,6.08609,-35.74604,8.70382,16.77119,1.83096,-0.30191,72.63214,-7.542335,-1.224652,0.479851,,,,,,,,,,,,-9.78056,5.17697,-1.90967,50,5.56315,7.88076,-114.63448,-2.87758,-13.03872,20.82419,-25.27251,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,1ce0c7b0-5572-11ee-91d8-af6ce2731949,78.55025,,,6.43279,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:51:47.70,2023-09-17T11:51:47.7080000-04:00,2023-09-17T15:51:47.7080000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f9855698-5b04-4f96-be5a-fbcf0b925852,54.41324,-115.4334,10.41209,5.65494,-1.90801,-12.63625,-2.22161,8.38098,-6.51936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2023-09-17,11:52:04.15,6,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.76947,1.620666,-1.690697,2313.485977,62.324842,8:00,5.34666,2.64476,5.03483,-56.2409,-5.84237,-14.13391,2.19,-0.1286,69.65167,-8.528387,-4.187387,0.510952,83.97665,44.352912,45.485945,4408.121271,66.51743,91.05304,87.60949,273.71925,151.08655,60.010417,5.359259,6.56067,-2.94858,-2.47126,50,5.45605,3.79835,-109.91305,1.15786,7.99882,20.09229,-35.76898,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,26b0fcb0-5572-11ee-91d8-af6ce2731949,73.76902,102.41094,,6.1178,,,,1.33005,2.04027,0.00944,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:52:04.15,2023-09-17T11:52:04.1560000-04:00,2023-09-17T15:52:04.1560000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,c33392ec-4dc7-4d30-a757-3e22083bf036,55.46706,-110.90794,10.04615,5.35487,2.92899,-17.88449,-2.64953,3.40228,3.99941,210.64034,1.33646,61.58716,-19.63553,4.77642,-0.26585,-0.29004,0.10352,-0.01421,0.00072,2.02735,86.3462,-22.32262,2.78862,-1.02456,0.32367,-0.05648,0.00472,-0.00015,0.00823,62.81569,-7.06297,1.06603,-0.03,-0.0528,0.01829,-0.0026,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
129,2023-09-17,11:52:30.42,6,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81131,-0.155892,-2.573082,2249.144909,231.976943,1:45,5.76548,2.01496,5.53199,-23.24454,13.72591,15.96186,3.68256,0.93827,79.69065,-4.506943,0.26986,0.437622,,,,,,,,,,,,-8.73288,7.33544,-1.80195,50,5.73671,5.00422,-127.30227,-1.12251,-14.25187,27.47699,-20.20278,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,36145940-5572-11ee-91d8-af6ce2731949,86.13022,,,8.12066,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:52:30.42,2023-09-17T11:52:30.4220000-04:00,2023-09-17T15:52:30.4220000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a9bf08c6-dbf0-4b3f-989f-c4cfe5152189,54.96444,-128.36932,13.7385,5.76507,-0.33795,-10.10139,-2.00703,5.55769,-7.12594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2023-09-17,11:52:51.59,6,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,2,0,,88.4111,-2.013117,-3.047932,2125.114662,227.587877,1:30,5.71285,2.2945,5.42378,-24.36285,12.33383,12.13245,1.79358,0.44798,80.43571,-6.533284,-0.891595,0.435998,,,,,,,,,,,,-6.96973,7.16737,-2.03243,50,5.51732,6.2706,-128.02365,-5.35669,-11.50233,27.81814,-20.34553,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,42b2a260-5572-11ee-91d8-af6ce2731949,86.45087,,,7.97539,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:52:51.59,2023-09-17T11:52:51.5980000-04:00,2023-09-17T15:52:51.5980000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,471a6b59-5063-47cf-955a-dfa1659a67ae,55.07317,-129.12129,13.90907,5.71284,-4.5539,-10.17277,-2.28881,6.72446,-5.75116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-09-17,11:53:15.96,6,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.3778,-2.097135,-5.787018,1955.357066,233.147825,1:45,5.4359,2.32491,6.46705,-30.73655,13.05957,15.50225,0.93769,-1.71644,72.74244,-7.861838,-2.992635,0.47631,,,,,,,,,,,,-9.75453,7.85603,-1.92204,50,5.27349,11.10237,-114.79746,-5.03911,-13.00761,21.39399,-21.69806,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,51104ec0-5572-11ee-91d8-af6ce2731949,79.13434,,,6.63535,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:53:15.96,2023-09-17T11:53:15.9660000-04:00,2023-09-17T15:53:15.9660000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d3df148f-689e-4aa8-9893-0fd557d24a61,54.03243,-115.54651,10.697,5.43662,-4.27942,-10.84903,-2.31873,11.5578,-6.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2023-09-17,11:53:55.07,6,6,"Pavone, Dante",10033018,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.78903,0.308217,-3.857225,2197.938295,237.443962,2:00,5.68924,2.11322,5.53446,-25.30131,11.73414,16.43339,3.86955,-0.12823,79.6584,-4.4072,-0.935833,0.438006,,,,,,,,,,,,-9.34882,6.20095,-1.78891,50,5.69947,7.83813,-127.13478,-0.18059,-15.23285,27.15217,-22.07032,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,6850e9f0-5572-11ee-91d8-af6ce2731949,86.05455,,,8.13063,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:53:55.07,2023-09-17T11:53:55.0780000-04:00,2023-09-17T15:53:55.0780000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,fc3d747b-36c5-46a5-a1b4-7a66898dd12d,54.96268,-128.19028,13.57608,5.68981,0.67736,-11.03516,-2.10512,8.43028,-7.61643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-09-17,11:54:22.28,7,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Triple,0,2,,86.36512,-1.872586,-4.143991,2233.255661,226.498255,1:30,5.62387,2.58482,5.57683,-23.82651,14.29355,13.74394,1.88416,-0.14703,78.88866,-6.30916,-1.699302,0.444374,97.41757,12.803732,3.984764,1256.607239,108.99461,16.6943,14.832,229.8229,229.8229,11.421901,2.082994,-8.13311,8.13205,-2.23696,50,5.44686,8.47895,-125.04077,-4.88042,-12.86585,25.41132,-19.30987,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,786239c0-5572-11ee-91d8-af6ce2731949,84.82152,16.85492,,7.47646,,,,0.63228,1.73583,0.19742,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:54:22.28,2023-09-17T11:54:22.2840000-04:00,2023-09-17T15:54:22.2840000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,27616a5b-d6d7-45f0-b6f0-66c8ac38d694,54.92209,-126.03708,12.70566,5.62337,-4.12333,-9.65493,-2.57928,8.98339,-6.43292,255.026871,0.63227,138.98937,-20.69427,3.90431,-0.72283,0.10653,-0.01449,0.00163,-0.0001,1.73583,31.66369,-17.57677,1.12819,-0.09746,-0.00132,0.00468,-0.00079,4E-05,0.19742,9.68201,10.62241,-3.85609,1.13166,-0.27696,0.05744,-0.00853,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
134,2023-09-17,11:55:19.37,8,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.18991,-1.303406,-2.985452,1953.676807,233.295575,1:45,5.64943,2.3431,5.54582,-25.14245,11.58646,13.85016,2.33429,0.70478,80.0718,-5.982717,-0.518171,0.43619,81.5283,34.090548,-30.935668,4121.897218,87.44267,57.32167,-66.73582,261.05996,187.80317,-44.044953,4.183696,-7.90717,6.61457,-2.09388,50,5.51998,6.06019,-127.78587,-3.77449,-12.97333,28.23664,-21.32149,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,9a5d1bd0-5572-11ee-91d8-af6ce2731949,86.41295,62.04677,,8.11811,,,,0.37722,2.07751,-0.63903,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:55:19.37,2023-09-17T11:55:19.3710000-04:00,2023-09-17T15:55:19.3710000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,937a077b-e664-4dd5-901c-ae6993f12ef6,54.95238,-128.87554,14.11832,5.64976,-2.95167,-10.66074,-2.3374,6.56084,-6.48667,132.534532,0.36912,85.16185,-22.37773,8.40276,-4.17632,1.9115,-0.57863,0.09451,-0.00619,2.079,66.98904,-21.40849,1.56769,0.05097,-0.10294,0.0277,-0.00215,-7E-05,-0.64488,-50.76263,-0.26583,2.82566,-1.91053,0.81453,-0.20542,0.02666,-0.00134,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
