PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
138,2023-09-22,17:24:34.36,1,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,0,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.57158,-2.71269,-3.838891,2245.790218,234.828659,1:45,5.66525,1.69084,5.43459,-24.37332,13.83489,17.81899,1.08618,-0.42463,79.05905,-7.229902,-0.67364,0.444887,,,,,,,,,,,,-10.08851,8.11674,-1.36337,50,5.40778,7.64009,-125.28329,-6.77444,-15.99755,25.85457,-19.30316,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,6d8820d0-598e-11ee-9fd2-a116a60a46b8,84.72362,,,7.51252,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:24:34.36,2023-09-22T17:24:34.3600000-04:00,2023-09-22T21:24:34.3600000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,05e146a0-83b9-40df-b147-9edf1fbb2650,55.06478,-126.32418,12.92729,5.66487,-5.99731,-9.65158,-1.68392,8.28414,-7.99878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-09-22,17:24:46.62,1,4,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08173,0.095034,-2.813053,2289.362368,226.447129,1:30,5.75908,1.55789,5.54623,-23.31143,13.80985,13.36446,3.90538,0.04063,79.97404,-4.243714,-0.433313,0.438513,,,,,,,,,,,,-7.45256,7.29189,-1.32311,50,5.75196,5.63242,-126.40211,-0.56966,-12.1464,23.98432,-20.28953,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,74ce4f90-598e-11ee-9fd2-a116a60a46b8,85.95504,,,7.10769,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:24:46.62,2023-09-22T17:24:46.6270000-04:00,2023-09-22T21:24:46.6270000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d65d915f-95e1-48ca-b4c4-c0d862d40c45,54.95254,-127.33837,11.99216,5.75874,0.22237,-10.14477,-1.55223,6.10657,-6.0732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2023-09-22,17:24:57.73,1,5,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.53907,0.066656,-3.591381,2360.248769,228.680342,1:30,5.73094,1.89245,5.58442,-23.49584,13.33371,13.88028,3.83532,-0.30907,80.15336,-4.311003,-1.120904,0.436787,,,,,,,,,,,,-7.9504,7.07059,-1.59268,50,5.72145,7.36529,-126.945,-0.63791,-13.03324,24.86794,-20.5831,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,7b6db700-598e-11ee-9fd2-a116a60a46b8,86.29478,,,7.38571,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:24:57.73,2023-09-22T17:24:57.7380000-04:00,2023-09-22T21:24:57.7380000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f3ee41c4-0dd7-46d1-9aa6-eace4d4512ab,54.91421,-127.90405,12.43397,5.73074,0.15589,-10.29155,-1.88642,7.86792,-6.51662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2023-09-22,17:25:37.61,1,6,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,0,3,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.458,-2.220371,-3.453434,2214.213325,213.870142,1:15,5.85682,1.80177,5.61299,-18.51781,17.97143,11.20953,2.23647,-0.49128,80.23139,-5.724217,-1.456601,0.434764,57.96146,-6.639602,58.417276,,,,,16.10347,10.01707,51.239651,0.174699,-6.77567,10.17119,-1.51408,50,5.6552,7.25122,-128.07123,-5.5491,-11.15943,28.518,-15.42224,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,9335d1b0-598e-11ee-9fd2-a116a60a46b8,86.69626,2.14796,,8.22661,,,,2.78697,2.14796,0.20563,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:25:37.61,2023-09-22T17:25:37.6160000-04:00,2023-09-22T21:25:37.6160000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,9e9c2e9e-5cf3-4897-9e3f-6c28a501b3dc,54.88596,-129.15462,14.259,5.85488,-4.96322,-7.71112,-1.79761,7.67517,-5.57971,275.294935,2.78771,44.16738,-13.84704,,,,,,,2.14828,-9.8541,-13.99577,,,,,,,0.20575,71.92384,-7.00679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
142,2023-09-22,17:26:14.82,1,7,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,4,Bottom,0,3,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,76.99938,1.897196,-1.757126,2428.214756,17.57936,6:30,5.89598,1.9415,4.39853,-56.45078,-5.94414,-2.44276,3.00423,0.06015,69.86743,-8.21703,-2.183711,0.5115,88.60059,46.623887,3.288161,5054.854056,109.30322,108.28828,12.36147,224.06085,209.95429,6.206984,5.972507,0.63539,-3.03961,-1.75151,50,6.0423,3.52237,-111.40643,1.54357,0.78827,22.4194,-35.94501,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,a96990c0-598e-11ee-9fd2-a116a60a46b8,73.69,122.91275,,7.13195,,,,1.8821,3.09715,-0.06266,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:26:14.82,2023-09-22T17:26:14.8220000-04:00,2023-09-22T21:26:14.8220000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,f4d008b5-400b-4ee2-a678-780fd9bc54e0,56.10112,-112.62752,11.2097,5.90491,3.50135,-17.9725,-1.94219,3.47944,0.39413,195.107215,1.9373,88.17028,-19.72359,1.10963,2.02259,-1.00771,0.21618,-0.02203,0.00087,3.10044,94.36518,-21.79374,1.09467,0.4138,-0.28179,0.07632,-0.00968,0.00047,-0.07434,5.26362,3.27041,-2.02029,0.67007,-0.2007,0.04727,-0.00624,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
143,2023-09-22,17:27:12.46,2,1,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,4,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.84822,-0.70753,-2.898497,2272.582848,208.888829,1:00,5.94652,1.79134,5.10566,-34.70136,6.96307,3.00067,2.38721,-0.69192,75.69307,-7.06962,-2.368322,0.464573,,,,,,,,,,,,-2.42197,4.14996,-1.5203,50,5.85317,6.0069,-121.28184,-2.76538,-3.55065,27.20535,-26.09016,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,cbcd46c0-598e-11ee-9fd2-a116a60a46b8,81.13346,,,8.15515,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:27:12.46,2023-09-22T17:27:12.4610000-04:00,2023-09-22T21:27:12.4610000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,dc875618-be5b-4941-9048-88be931114c8,55.38927,-122.48476,13.60268,5.94994,-1.61177,-13.04508,-1.78937,6.1639,-1.77532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2023-09-22,17:27:29.92,2,2,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06658,2.22145,-2.894979,2468.269346,18.864351,6:45,5.86646,1.80356,4.62377,-59.40172,-9.4578,-3.80839,3.03183,-1.26817,70.17517,-8.427626,-3.561669,0.508643,,,,,,,,,,,,0.9591,-4.71957,-1.50237,50,6.04026,5.80127,-111.47748,2.07828,1.19514,21.86344,-38.05519,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d6321aa0-598e-11ee-9fd2-a116a60a46b8,74.10397,,,6.89141,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:27:29.92,2023-09-22T17:27:29.9250000-04:00,2023-09-22T21:27:29.9250000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e990203e-1fb0-4e85-a593-26ba23ebd9dd,55.8758,-112.62397,10.93172,5.87895,4.07385,-19.02759,-1.80494,5.7386,0.59757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-09-22,17:27:57.96,2,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,4,Bottom,1,1,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.95966,-1.068284,-3.080233,2321.261215,218.970284,1:15,5.87674,1.6233,5.5035,-18.14529,17.90245,13.50355,3.36395,-0.13501,80.82445,-4.499834,-0.678464,0.432126,84.24302,71.958736,-176.560552,4274.540782,,,,,16.13886,,,-7.74138,9.7102,-1.3636,50,5.7715,6.3457,-128.93389,-2.98252,-12.97037,27.98036,-15.90499,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,e6e8ab20-598e-11ee-9fd2-a116a60a46b8,87.22558,47.06818,,8.13521,,,,1.51755,3.18886,0.21209,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:27:57.96,2023-09-22T17:27:57.9690000-04:00,2023-09-22T21:27:57.9690000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3ae4b500-cc61-41e8-a489-0c92cac090d6,54.99525,-130.0134,13.99018,5.87473,-2.36888,-7.9525,-1.61808,6.84611,-6.48519,3.265661,1.53317,-38.68613,-3.84369,,,,,,,3.22167,116.4702,-37.50578,,,,,,,0.20875,-2.19184,1.7307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
146,2023-09-22,17:28:20.06,2,4,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,4,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.9052,-1.893854,-3.878746,2495.018237,191.74346,12:30,5.67267,1.89821,5.2236,-31.77179,9.48603,1.67484,1.23979,-1.6144,76.36073,-7.712649,-3.582707,0.462301,,,,,,,,,,,,-2.02583,5.72642,-1.54133,50,5.4741,8.15469,-121.32794,-5.13997,-2.9914,25.81582,-23.71826,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f4155190-598e-11ee-9fd2-a116a60a46b8,81.53232,,,7.54447,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:28:20.06,2023-09-22T17:28:20.0630000-04:00,2023-09-22T21:28:20.0630000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a686aa27-afe4-4fbe-92c9-5d89f9eb4ff3,55.274,-122.44498,12.90791,5.6743,-4.11369,-11.85913,-1.89698,8.28412,-1.4957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.40264,2.369217,0.944998,1.424219,2.58229,1.3965,1.54135,-2.51538,6.57925,1.22473,127.28231,3.68719,7.99038,-2.2401,102.73198,-8.27108,6.61251,14.27082,-11.45988,1.20527,4.21491,0.38521,High,High,High,,,High,High,High
147,2023-09-22,17:29:02.86,2,5,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,89.78169,-2.475004,-2.569388,2255.881458,211.110085,1:00,5.82906,1.78188,5.55163,-18.72017,16.28851,9.1826,1.95258,0.14459,82.53449,-5.97286,-0.933254,0.425852,92.12665,15.478645,21.637015,1997.446461,99.5569,18.89297,46.78017,210.57815,210.57815,28.521296,2.106272,-5.35445,9.23288,-1.56591,50,5.60249,5.44724,-130.22992,-6.25389,-9.24567,25.95333,-16.23143,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,0d97ed80-598f-11ee-9fd2-a116a60a46b8,88.51056,18.90312,,7.2472,,,,1.59168,1.96456,-0.18162,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:29:02.86,2023-09-22T17:29:02.8640000-04:00,2023-09-22T21:29:02.8640000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,179251a5-126d-41fb-a250-b89714edcc66,54.94846,-131.21238,12.97666,5.82761,-5.63945,-8.11571,-1.77874,5.79724,-4.62283,260.239851,1.59168,121.04255,-23.72789,5.45323,-1.20673,0.21125,-0.03131,0.00312,-0.00014,1.96456,36.06042,-20.98979,2.15043,-0.32712,0.04233,-0.00228,0,-3E-05,-0.18162,48.01479,3.19341,-2.97425,1.11311,-0.31816,0.07105,-0.01085,0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2023-09-22,17:29:42.66,3,1,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.80477,1.890142,-1.642071,2730.318949,41.856976,7:30,5.82901,2.13695,4.6814,-63.45799,-13.05776,-13.29079,2.33714,-0.53037,69.7439,-9.488234,-3.976544,0.510961,,,,,,,,,,,,5.96504,-6.50914,-1.95719,50,5.96361,3.74659,-111.18892,1.29478,7.33538,23.22656,-40.17852,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,255be980-598f-11ee-9fd2-a116a60a46b8,73.76776,,,7.06087,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:29:42.66,2023-09-22T17:29:42.6600000-04:00,2023-09-22T21:29:42.6600000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,66bfa520-b5de-4983-92f0-dfb8dab30a3f,55.8199,-112.39808,11.61328,5.84176,3.38645,-20.08926,-2.14229,3.36472,3.66769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-09-22,17:29:55.06,3,2,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,4,Bottom,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.4042,1.336121,-1.360407,2602.20818,51.125501,7:45,5.83972,1.92343,4.78814,-63.94066,-12.77894,-18.25214,1.77823,-0.88715,68.95019,-10.160559,-4.575395,0.514806,,,,,,,,,,,,8.46804,-6.19268,-1.7708,50,5.91734,3.38659,-110.55981,0.22823,10.19307,24.7618,-39.62828,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,2cbb6ca0-598f-11ee-9fd2-a116a60a46b8,73.21671,,,7.45402,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:29:55.06,2023-09-22T17:29:55.0680000-04:00,2023-09-22T21:29:55.0680000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a17bf180-b829-46a9-8faf-f6ba4571a0fa,55.71218,-111.83184,12.3809,5.85333,2.26395,-19.81414,-1.93132,2.86297,5.09654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2023-09-22,17:30:08.59,3,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,4,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77704,-0.251545,-2.571024,2794.32337,41.099902,7:15,5.88941,1.91124,4.72328,-61.78618,-12.1665,-12.26457,0.50164,-1.55204,70.34369,-11.303614,-4.729282,0.506989,,,,,,,,,,,,5.14988,-5.50886,-1.63979,50,5.80845,5.55762,-112.45703,-2.78634,6.40137,25.96794,-39.02164,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,34c8bbf0-598f-11ee-9fd2-a116a60a46b8,74.34572,,,7.43335,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:30:08.59,2023-09-22T17:30:08.5930000-04:00,2023-09-22T21:30:08.5930000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,2a0c6d8c-3d0a-4b64-b97b-85e891e89b93,55.77729,-113.78327,12.98397,5.89986,-0.79342,-19.51082,-1.91528,5.23069,3.20069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2023-09-22,17:33:10.03,1,1,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.26091,0.147769,3.109119,2511.582526,269.793948,3:00,5.19716,-2.30291,4.862,-44.98585,1.52339,12.35414,1.58841,1.67215,72.72787,-7.961525,5.279177,0.490841,,,,,,,,,,,,-5.16985,1.18146,1.98537,50,5.17376,-6.76044,-114.78706,-1.35355,-6.87056,22.02701,-30.60393,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,a0e19dc0-598f-11ee-988d-5b16c2f2f310,76.79152,,,6.53304,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:33:10.03,2023-09-22T17:33:10.0330000-04:00,2023-09-22T21:33:10.0330000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,92790e9f-8cf8-4df8-993a-52983ed749ee,55.6364,-115.8636,11.0135,5.20336,0.14218,-15.30197,2.30757,-6.42465,-3.43528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2023-09-22,17:33:28.87,1,2,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27338,0.500391,2.380981,2141.409826,124.832341,10:15,5.26949,-2.34356,5.51556,-28.52116,7.73622,-9.53351,3.36103,-0.9104,80.90225,-4.7631,0.683396,0.433381,,,,,,,,,,,,5.42764,4.11701,2.14251,50,5.29409,-4.90645,-128.12421,0.09277,9.05929,25.45321,-25.30232,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,ac124d20-598f-11ee-988d-5b16c2f2f310,86.97299,,,7.37113,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:33:28.87,2023-09-22T17:33:28.8730000-04:00,2023-09-22T21:33:28.8730000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,04aee2c0-5ce8-4f97-a580-161bb323d3eb,54.98288,-129.11032,12.7266,5.2715,1.07303,-12.65116,2.33939,-5.25742,4.52965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2023-09-22,17:33:47.09,1,3,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,2,0,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.41497,-0.721742,2.60371,2169.420624,134.813601,10:30,5.27451,-2.08702,5.67512,-27.45206,8.65717,-7.55016,2.31325,-0.28718,80.79884,-5.808533,1.255149,0.432494,45.35681,-10.387927,82.9721,,,,,,4.30339,,,4.61103,4.9313,1.87231,50,5.19629,-5.5175,-128.29696,-2.56813,7.67034,27.03057,-23.97094,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,b6f77490-598f-11ee-988d-5b16c2f2f310,87.15126,2.20664,,7.61613,,,,2.77524,2.20664,0.127,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:33:47.09,2023-09-22T17:33:47.0980000-04:00,2023-09-22T21:33:47.0980000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,98122ddd-c652-49fb-b693-5e408c47cc74,54.82474,-129.30948,13.51529,5.27567,-1.67022,-11.98547,2.08436,-5.80482,3.83517,180,2.77514,8.01983,,,,,,,,2.20678,-12.01581,,,,,,,,0.12621,65.05433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2023-09-22,17:34:13.19,1,4,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.63488,1.42728,0.279757,2489.720019,278.035878,3:15,5.18887,-2.32374,5.35213,-47.07109,-0.89634,16.60261,2.60522,-0.6778,72.07224,-7.157072,3.231247,0.489073,,,,,,,,,,,,-8.21658,-0.38571,2.28646,50,5.28383,-1.22518,-114.1526,1.22205,-10.8144,21.50986,-32.68172,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,c68f0080-598f-11ee-988d-5b16c2f2f310,77.06912,,,6.56265,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:34:13.19,2023-09-22T17:34:13.1970000-04:00,2023-09-22T21:34:13.1970000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5c4f1146-8556-4e7b-be2a-a79898a60c6a,55.14782,-115.11852,10.75493,5.196,2.68966,-16.34086,2.33057,-0.73955,-5.4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2023-09-22,17:34:31.37,1,5,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.36191,0.682129,2.587048,2475.034414,281.206375,3:15,5.18131,-2.4009,5.09861,-45.17845,-1.60961,14.83938,2.05992,1.27523,74.82402,-7.486896,5.206604,0.475072,,,,,,,,,,,,-6.67618,-0.61441,2.14433,50,5.21022,-5.95216,-117.99773,-0.25043,-9.39852,22.76868,-33.039,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d165f720-598f-11ee-988d-5b16c2f2f310,79.34048,,,6.53789,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,21:34:31.37,2023-09-22T17:34:31.3730000-04:00,2023-09-22T21:34:31.3730000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,6eccc573-96d6-48ad-8e73-e7c585a891bf,55.40218,-119.03556,11.38434,5.18731,1.25554,-16.5195,2.40588,-5.52376,-4.69926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
