PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
173,2023-09-23,11:03:17.88,3,1,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,5,Top,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.22898,0.618079,-5.305778,1699.133631,235.043253,1:45,5.19928,2.12279,5.62546,-32.46147,10.54048,13.13044,3.07342,-1.74821,74.25323,-5.383668,-2.976342,0.471971,,,,,,,,,,,,-8.03185,5.59772,-1.67782,50,5.23149,10.37659,-117.48025,0.2271,-11.25517,21.695,-24.32986,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,548ed9e0-5a22-11ee-9746-a730e15a824f,79.86174,,,6.97575,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:03:17.88,2023-09-23T11:03:17.8830000-04:00,2023-09-23T15:03:17.8830000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0ecc2e55-6646-4ad6-9389-94ce9f17e4ed,54.87201,-118.37655,10.8475,5.20135,1.23225,-12.16493,-2.11611,10.84158,-5.62759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-09-23,11:03:35.62,3,2,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,5,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.30382,0.481854,-4.112864,1845.408663,246.509358,2:15,5.29005,2.10367,5.67881,-35.96813,7.64898,14.54623,2.74307,-0.52476,73.78011,-6.147428,-1.520492,0.475335,87.24079,19.147642,-28.009233,1540.538822,95.50034,23.65008,-54.58646,216.6462,216.6462,-32.108284,2.231268,-8.56776,4.11603,-1.76623,50,5.3079,7.82449,-116.44674,-0.16704,-11.81744,20.93918,-26.49685,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,5f26f2c0-5a22-11ee-9746-a730e15a824f,79.29658,23.66513,,6.52371,,,,2.64109,2.81007,0.56223,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:03:35.62,2023-09-23T11:03:35.6290000-04:00,2023-09-23T15:03:35.6290000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,790af935-0ecd-40e3-80ff-e2d5f46f320f,54.82253,-117.31071,10.46959,5.29224,0.92625,-13.24843,-2.09914,8.31209,-5.90872,87.653714,2.64109,106.71636,-17.11946,3.92544,-0.88232,0.1581,-0.0264,0.00314,-0.00016,2.81007,41.96899,-23.16339,2.41196,-0.4404,0.06913,-0.00881,0.00119,-0.00012,0.56223,-56.76417,0.71676,1.38276,-0.56117,0.16029,-0.0327,0.00454,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2023-09-23,11:04:12.77,4,1,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.40717,0.2108,-2.467653,1712.935494,261.772763,2:45,5.13943,2.32785,5.45124,-37.95191,3.60288,16.47804,2.1743,1.38944,76.01523,-6.727332,0.465848,0.463962,,,,,,,,,,,,-8.92473,2.14595,-2.1216,50,5.13189,4.48011,-119.67911,-0.88731,-13.03875,21.51585,-29.03888,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,754973c0-5a22-11ee-9746-a730e15a824f,81.24044,,,6.39194,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:04:12.77,2023-09-23T11:04:12.7720000-04:00,2023-09-23T15:04:12.7720000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,22c2b9ce-e5f2-4feb-8513-0d9a9c1b89f0,55.04938,-120.58347,10.75793,5.14354,0.33326,-14.51944,-2.32143,5.02816,-6.51938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-09-23,11:04:33.08,4,2,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Top,1,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.28028,-2.350395,-4.185375,1196.798704,239.315373,2:00,4.99189,2.35684,5.59266,-38.02514,9.34107,13.26127,-0.37856,-0.45293,71.43812,-9.299467,-1.822374,0.495343,,,,,,,,,,,,-7.92032,5.76725,-2.0064,50,4.76469,7.70804,-111.93573,-5.78866,-10.08937,19.44355,-24.82737,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,81696520-5a22-11ee-9746-a730e15a824f,76.09368,,,5.84215,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:04:33.08,2023-09-23T11:04:33.0860000-04:00,2023-09-23T15:04:33.0860000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,737c54e0-def5-451c-9594-9d47735a5530,54.9084,-112.78511,9.72178,4.99387,-4.70409,-12.41369,-2.35275,8.14879,-5.04469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-09-23,11:04:55.96,4,3,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Top,1,1,1,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.15505,-0.347147,-2.962153,2016.685124,195.33682,12:30,5.10354,2.15305,4.97214,-39.704,9.35552,2.21539,1.46654,-0.46269,71.18947,-7.514582,-2.571804,0.504119,87.14191,12.461139,61.128706,2414.417284,47.69017,15.00081,99.12434,215.25122,135.04913,69.096986,2.075706,-1.77248,5.0824,-1.8686,50,5.03719,5.63744,-110.59271,-2.01482,-2.23765,16.14718,-25.75783,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,8f121960-5a22-11ee-9746-a730e15a824f,74.76895,15.00239,,4.96557,,,,2.56702,1.9001,0.5008,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:04:55.96,2023-09-23T11:04:55.9690000-04:00,2023-09-23T15:04:55.9690000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,6223e5b9-a003-4b73-951b-f8cbc7397c91,55.52926,-111.39709,8.07359,5.10559,-0.73168,-12.87892,-2.1522,5.74891,-1.11883,,2.56702,60.25746,-16.21367,3.13295,-0.67677,0.12667,-0.02189,0.00303,-0.00022,1.9001,27.57806,-15.32759,0.95971,-0.13857,0.02895,-0.0035,0.00037,-3E-05,0.5008,109.28565,-7.17983,0.60764,-0.02636,-0.01361,0.00426,-0.00061,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
178,2023-09-23,11:05:45.69,4,4,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,81.66777,0.632986,-3.302269,1794.990799,243.785477,2:15,5.10261,2.13553,5.5259,-35.11435,7.13752,11.96772,2.76918,0.04222,75.20163,-5.818123,-1.172989,0.467837,84.78941,26.381581,-11.142098,2560.216707,105.79484,43.46491,-30.12299,285.07397,277.50574,-22.645397,3.746663,-6.94189,3.79591,-1.85657,50,5.13408,6.36633,-118.5186,0.13685,-9.94622,21.09872,-26.73535,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,acfd1880-5a22-11ee-9746-a730e15a824f,80.5675,48.47446,,6.46614,,,,0.72182,2.70078,-0.0185,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:05:45.69,2023-09-23T11:05:45.6990000-04:00,2023-09-23T15:05:45.6990000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,39ed350c-512a-4c78-8e03-b22f48a54eeb,54.97493,-119.40096,10.54936,5.10498,1.25493,-13.36767,-2.13152,6.78228,-4.97311,126.298648,0.72177,109.31127,-19.52017,4.5801,-1.14574,0.33249,-0.09561,0.01742,-0.00128,2.70113,55.24495,-18.26747,0.84724,0.26131,-0.22405,0.08258,-0.01446,0.00097,-0.01846,-21.52989,-6.47362,2.81449,-0.85114,0.19486,-0.03385,0.00357,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
179,2023-09-23,11:06:24.73,5,1,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.88263,-0.873638,-3.190241,2096.583865,118.766745,10:00,5.2116,2.0872,4.96466,-45.26128,3.32166,-3.55933,0.61318,-1.22624,71.58065,-9.005282,-3.817482,0.501664,,,,,,,,,,,,0.98673,2.22162,-1.77518,50,5.08941,6.35522,-111.52778,-3.2738,1.25526,18.17753,-29.34788,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,c3fa9030-5a22-11ee-9746-a730e15a824f,75.13476,,,5.30198,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:06:24.73,2023-09-23T11:06:24.7380000-04:00,2023-09-23T15:06:24.7380000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,bf224254-01c3-4eea-b3ff-962fec14973d,55.53674,-112.42657,9.08876,5.21541,-1.82269,-14.67394,-2.08788,6.29316,0.62763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.60852,,,0.949585,,,,-1.21398,4.55641,2.89324,65.05291,4.94092,-59.72579,-1.18623,74.51822,-5.00195,4.66296,16.2307,-16.73134,2.78202,-74.54816,9.13203,High,High,High,,,High,High,High
180,2023-09-23,11:06:55.08,5,2,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8973,-0.169607,-2.382038,1826.464807,248.769228,2:15,5.13591,2.11281,5.57641,-33.56518,7.6141,16.22213,2.18026,1.23857,75.86412,-6.360581,0.512276,0.461861,,,,,,,,,,,,-8.80563,4.32197,-1.91825,50,5.09955,4.32722,-120.29214,-1.49219,-12.89915,23.39107,-25.84292,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,d60761e0-5a22-11ee-9746-a730e15a824f,81.61,,,7.03318,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:06:55.08,2023-09-23T11:06:55.0880000-04:00,2023-09-23T15:06:55.0880000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,6dccc544-072c-42d9-a44e-baeeb22df82f,54.92165,-121.24538,11.69554,5.1389,-0.43902,-12.92146,-2.10531,4.8529,-6.44957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-09-23,11:07:21.48,5,3,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,83.22321,-0.041278,-1.746763,1637.945957,245.092324,2:15,5.38884,2.11641,5.34233,-31.67876,9.64485,17.85391,2.7102,1.96513,75.88935,-5.883253,1.425675,0.462669,,,,,,,,,,,,-9.36272,5.27477,-1.97173,50,5.36279,2.90681,-120.71958,-1.18476,-13.77109,24.22158,-24.41572,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,e5ce8950-5a22-11ee-9746-a730e15a824f,81.46739,,,7.33386,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:07:21.48,2023-09-23T11:07:21.4800000-04:00,2023-09-23T15:07:21.4800000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5a35eefe-afe1-4579-838b-7f916d863582,55.15477,-121.74946,12.11079,5.3911,-0.14663,-12.20786,-2.10778,3.49235,-6.88554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-09-23,11:07:57.14,5,4,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,5,Top,2,3,0,Cutter,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.31621,0.495289,-4.126482,1772.497642,215.579186,1:15,5.32871,2.3465,5.5141,-33.38659,10.45729,6.54481,3.01085,-0.97337,73.87714,-5.650938,-2.964937,0.476569,,,,,,,,,,,,-4.35512,5.56331,-1.99074,50,5.34968,8.13456,-116.38714,-0.07835,-6.01607,20.39649,-24.48905,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,fb06d160-5a22-11ee-9746-a730e15a824f,79.09125,,,6.43906,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:07:57.14,2023-09-23T11:07:57.1430000-04:00,2023-09-23T15:07:57.1430000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,bfd73fa3-5c01-4945-9f69-30557751e756,54.98386,-117.2573,10.19825,5.33073,0.9664,-12.24452,-2.34325,8.39121,-3.00803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2023-09-23,11:08:22.51,6,1,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.49239,-0.506579,-3.222064,1986.745756,140.169732,10:45,5.23699,2.20325,5.14775,-44.8242,4.08473,-2.21154,1.02394,-1.01773,70.89683,-8.610648,-3.613018,0.503345,,,,,,,,,,,,0.27539,2.54524,-1.89975,50,5.1547,6.33023,-110.94765,-2.48692,0.34537,18.69943,-28.98189,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,0a2b9e50-5a23-11ee-9746-a730e15a824f,74.88395,,,5.59556,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:08:22.51,2023-09-23T11:08:22.5130000-04:00,2023-09-23T15:08:22.5130000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,4b265f8e-7eca-4c85-9ac3-683c33566ef8,55.35314,-111.84624,9.34971,5.24075,-1.0942,-14.49095,-2.20355,6.31364,0.17268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2023-09-23,11:09:14.68,6,2,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,5,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.03628,-1.186586,-4.063793,1800.004549,230.962198,1:45,5.24214,1.88252,5.6474,-30.93927,12.61178,13.64627,1.55413,-0.77717,73.47193,-6.941757,-1.632215,0.474975,,,,,,,,,,,,-8.15552,7.21449,-1.5461,50,5.12184,7.78354,-117.25589,-3.4036,-11.23664,24.31574,-22.2339,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,29374fb0-5a23-11ee-9746-a730e15a824f,79.35669,,,7.56436,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:09:14.68,2023-09-23T11:09:14.6880000-04:00,2023-09-23T15:09:14.6880000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,6787ed8f-9716-44b9-9d4a-36020f774f7c,54.84945,-118.25726,12.15787,5.24315,-2.48796,-11.11695,-1.87617,8.24629,-5.61832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-09-23,11:09:32.89,6,3,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,5,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.89724,-0.706678,-4.158327,1863.199947,259.393937,2:45,5.15989,1.85931,5.48806,-39.0473,4.86811,17.7882,1.24305,-0.55543,73.51464,-7.877951,-0.995454,0.476958,,,,,,,,,,,,-10.24099,3.11961,-1.50689,50,5.07151,7.79144,-117.07919,-2.7656,-14.07552,24.12685,-27.88635,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,34176e10-5a23-11ee-9746-a730e15a824f,79.0268,,,7.3826,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:09:32.89,2023-09-23T11:09:32.8920000-04:00,2023-09-23T15:09:32.8920000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7b2b0429-8e9d-40c3-bb1a-ab2db6fc970a,55.01071,-118.10724,12.06343,5.16404,-1.57735,-13.94317,-1.85167,8.39121,-7.03776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-09-23,11:09:51.54,6,4,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,5,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.31458,-0.332095,-3.725547,1847.649142,258.748251,2:30,5.10681,2.19993,5.67537,-38.02597,4.70874,16.77599,1.62773,0.11984,74.48405,-7.326448,-0.730727,0.470502,,,,,,,,,,,,-9.55634,2.90181,-1.89607,50,5.05486,7.01175,-117.8941,-1.94387,-13.43931,22.57547,-28.09317,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,3f35a6e0-5a23-11ee-9746-a730e15a824f,80.11106,,,6.83052,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:09:51.54,2023-09-23T11:09:51.5410000-04:00,2023-09-23T15:09:51.5410000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,8bac7993-dd88-442f-a3f6-cb68f00caade,54.82436,-118.81432,11.28773,5.11075,-0.79874,-14.04659,-2.19304,7.55956,-6.71966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2023-09-23,11:10:10.25,6,5,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,5,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.19191,-2.635,-5.075715,1767.025541,264.748903,2:45,5.04645,2.03095,5.40199,-38.57545,3.21319,19.09784,-0.64872,-1.14616,75.90417,-9.659173,-1.687384,0.465265,,,,,,,,,,,,-11.30875,2.75547,-1.59196,50,4.78331,9.90443,-120.17153,-6.89865,-16.38337,25.30745,-28.18211,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,4a587390-5a23-11ee-9746-a730e15a824f,81.01281,,,7.28774,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:10:10.25,2023-09-23T11:10:10.2580000-04:00,2023-09-23T15:10:10.2580000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,1f3c7a40-893e-48b3-a9e2-db6ef3df9859,55.09945,-121.24068,12.65373,5.04961,-5.70804,-14.09105,-2.02501,10.59658,-8.19168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2023-09-23,11:10:41.46,7,1,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.35959,0.764635,-5.335353,2113.672039,83.170477,8:45,5.18949,2.16131,5.10902,-46.06916,0.72583,-4.825,2.07397,-3.28204,72.70645,-7.530737,-6.181865,0.492347,,,,,,,,,,,,1.05839,0.61362,-1.65335,50,5.22589,10.78218,-113.35583,-0.10593,1.39098,18.76854,-31.36759,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,5cfd8da0-5a23-11ee-9746-a730e15a824f,76.5567,,,5.65314,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:10:41.46,2023-09-23T11:10:41.4670000-04:00,2023-09-23T15:10:41.4670000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3e24cb89-d2f7-446f-b2c5-9606139da66e,55.39074,-114.2449,9.38427,5.19571,1.37995,-15.6838,-2.16254,10.71629,0.69549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2023-09-23,11:10:58.01,7,2,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.29452,0.487312,-4.030493,1984.26977,219.922485,1:15,5.208,2.12327,5.47451,-29.46537,12.61324,9.42922,3.2097,-0.86881,75.1146,-4.972456,-2.357742,0.466877,,,,,,,,,,,,-5.82587,6.62949,-1.77513,50,5.23108,8.00163,-119.17044,0.05099,-8.38355,22.75671,-22.63405,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,66e1e6e0-5a23-11ee-9746-a730e15a824f,80.73319,,,7.17992,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:10:58.01,2023-09-23T11:10:58.0130000-04:00,2023-09-23T15:10:58.0130000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,1015f1d3-2239-41da-acd3-3ad258015902,55.02202,-120.12561,11.37835,5.209,1.00102,-11.31702,-2.11837,8.35352,-4.19178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2023-09-23,11:11:14.18,7,3,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.12612,-0.655551,-4.555502,1826.931405,239.73074,2:00,5.27243,2.09452,5.7101,-32.08962,8.53717,12.54253,1.98559,-1.1134,76.58189,-6.568037,-2.320813,0.458752,,,,,,,,,,,,-7.52473,4.89658,-1.72013,50,5.19747,9.09147,-120.45888,-2.44133,-11.14115,21.71607,-24.92416,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,706f4680-5a23-11ee-9746-a730e15a824f,82.16309,,,6.54423,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:11:14.18,2023-09-23T11:11:14.1830000-04:00,2023-09-23T15:11:14.1830000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5ccd4546-4c43-4191-a801-ffee728d704b,54.7891,-121.31917,10.85804,5.27463,-1.45394,-12.46208,-2.08904,9.53283,-5.57058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2023-09-23,11:11:31.22,7,4,"Radtke, Dylan",1000164272,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,5,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.39947,0.169987,-0.980527,2097.67794,110.650753,9:45,5.23569,2.17279,4.88603,-43.68506,3.01646,-4.52122,1.75611,0.86831,72.75587,-7.705382,-1.777753,0.491855,,,,,,,,,,,,1.9798,1.89512,-2.07265,50,5.2156,2.13832,-113.8625,-1.24848,2.62875,18.67311,-29.65774,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,7a9e6460-5a23-11ee-9746-a730e15a824f,76.63327,,,5.6436,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,15:11:31.22,2023-09-23T11:11:31.2280000-04:00,2023-09-23T15:11:31.2280000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,22bb9f12-5bca-4a65-8f92-954e86f59da4,55.61306,-114.77933,9.33655,5.24116,0.20769,-14.82887,-2.17447,2.00925,1.31437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
